x,mtrue,utrue1,utrue2,u1_noise,u2_noise,g1,g2,distribution,omega
0.56640625,0.06654553208902901,0.01884325602075021,-0.3264446324937439,-0.45582534779936884,-0.7662999643902861,3.7390356406828666,-3.308043268624486,0.9649458331000955,
0.56689453125,0.06727259634374468,0.017695909474539227,-0.3274928299099715,1.4261587520192662,-0.4395779933387211,3.7782719903260955,-3.3249145970249048,0.962436375441988,
0.5673828125,0.06800700050311408,0.01654856291777844,-0.3285395910119147,0.9361291483110824,-1.4365231987566875,3.817796138502849,-3.3417109910535183,0.9599288666218005,
0.56787109375,0.06874878290801494,0.015401216350405925,-0.3295849059469627,0.6783800988404703,1.0857834982413674,3.8576099541964846,-3.358433675546754,0.9574233254443362,
0.568359375,0.06949798196167184,0.014253869772360116,-0.33062876487611514,0.8326507394644783,-1.3810826264496496,3.897715299222085,-3.375083911971937,0.954919770637249,
0.56884765625,0.07025463612464919,0.013106523183579891,-0.33167115797407465,0.3270662091210221,-0.9203959964819154,3.9381140296297965,-3.391662998240752,0.9524182208508888,
0.5693359375,0.07101878390980199,0.011959176584004652,-0.33271207542933917,1.6315974275322715,-0.1602841941173843,3.978807997067694,-3.4081722664026657,0.9499186946581488,
0.56982421875,0.07179046387718459,0.0108118299735742,-0.3337515074442948,0.3777591697307179,0.002353234741251136,4.019799046226996,-3.4246130855079153,0.9474212105543127,
0.5703125,0.0725697146289173,0.00966448335222875,-0.33478944423530765,0.23986710589527857,-1.5026313672584666,4.06108901491891,-3.4409868619161803,0.9449257869569091,
0.57080078125,0.07335657480401135,0.008517136719909037,-0.335825876032816,0.15895867412564327,-0.905524347589384,4.102679735433855,-3.4572950376066327,0.9424324422055618,
0.5712890625,0.07415108307315184,0.0073697900765563335,-0.3368607930814221,0.19286395555038602,0.2650372516409273,4.144573034421866,-3.473539090663954,0.9399411945618485,
0.57177734375,0.07495327813343933,0.006222443422112335,-0.3378941856399843,-1.1570172808158679,1.1297090772256826,4.186770731273217,-3.489720536711583,0.9374520622091572,
0.572265625,0.0757631987030897,0.005075096756519176,-0.3389260439817085,0.7706730544633433,0.3489991500462698,4.229274637966995,-3.505840929091229,0.9349650632525465,
0.57275390625,0.07658088351609288,0.003927750079719542,-0.3399563583942399,-0.13043973378332732,-0.025809435308220732,4.272086560445333,-3.5219018579095995,0.9324802157186094,
0.5732421875,0.07740637131683017,0.0027804033916566796,-0.34098511917975416,1.821915097860406,-1.562388982163614,4.315208298666158,-3.5379049497085884,0.9299975375553368,
0.57373046875,0.07823970085465072,0.0016330566922742751,-0.3420123166550489,-0.07565047058842289,-0.6173345422147329,4.358641644012038,-3.553851869837569,0.9275170466319856,
0.57421875,0.07908091087840705,0.00048570998151654043,-0.34303794115163483,0.4209182841756566,0.5214876486692049,4.402388380650781,-3.5697443217479528,0.9250387607389472,
0.57470703125,0.07993004013094988,-0.0006616367406717141,-0.3440619830158265,0.24660218626133443,1.0809330047102166,4.446450286895129,-3.5855840453382344,0.9225626975876184,
0.5751953125,0.08078712734358255,-0.0018089834743451887,-0.3450844326088336,-0.6255570351092533,0.8893646648156981,4.490829132603417,-3.601372819387213,0.9200888748102775,
0.57568359375,0.08165221123047503,-0.002956330219558091,-0.3461052803068512,0.9921368285185058,0.13806989896726918,4.535526679207774,-3.6171124619135635,0.917617309959957,
0.576171875,0.08252533048303784,-0.004103676976364021,-0.347124516501151,1.9050636405600176,1.204585238294157,4.580544681069718,-3.6328048286441073,0.9151480205103246,
0.57666015625,0.08340652376425621,-0.005251023744815958,-0.3481421315981707,-0.014777219659844777,2.881424286225793,4.625884885323728,-3.6484518129804795,0.9126810238555615,
0.5771484375,0.08429582970298462,-0.006398370524966363,-0.3491581160196054,-0.3004787855854223,-0.5938544078809632,4.671549030189676,-3.6640553480608102,0.910216337310246,
0.57763671875,0.08519328688820138,-0.0075457173168671805,-0.35017246020249737,-0.3550287310553741,-0.7631061481644356,4.7175388448082165,-3.6796174068005065,0.9077539781092383,
0.578125,0.0860989338632249,-0.008693064120569702,-0.3511851545993257,-1.8923618933173414,1.5184637293758285,4.763856050589108,-3.695140000531504,0.9052939634075672,
0.57861328125,0.08701280911989029,-0.009840410936124576,-0.35219618967809685,-0.17781314370301254,0.23546154868278144,4.810502361218954,-3.710625178969375,0.9028363102803193,
0.5791015625,0.0879349510926876,-0.010987757763581914,-0.35320555592243374,0.25099811600832395,0.11230626865249951,4.857479480012305,-3.7260750322090637,0.9003810357225307,
0.57958984375,0.08886539815286179,-0.012135104602991203,-0.3542132438316655,1.0547579251802828,0.39236936732934974,4.904789101262258,-3.7414916905037283,0.8979281566490797,
0.580078125,0.08980418860247402,-0.013282451454401246,-0.35521924392091725,0.9600477411499279,-0.6544782312774415,4.952432911553781,-3.756877323023578,0.8954776898945842,
0.58056640625,0.09075136066842579,-0.014429798317860256,-0.3562235467211988,-0.4164990824366925,-1.0347822030439098,5.000412587108899,-3.7722341388916334,0.8930296522132981,
0.5810546875,0.09170695249644505,-0.015577145193415859,-0.35722614277949455,-0.27682299477388833,-0.7771376849811561,5.048729793788979,-3.7875643878502254,0.8905840602790125,
0.58154296875,0.09267100214503532,-0.01672449208111497,-0.3582270226588516,1.123905305614439,1.245930505789519,5.097386188404864,-3.802870359836559,0.8881409306849581,
0.58203125,0.09364354757938778,-0.017871838981003772,-0.3592261769384688,-0.17346389707287913,-1.4366225029166884,5.146383418529528,-3.818154384364545,0.8857002799437084,
0.58251953125,0.09462462666525677,-0.019019185893127854,-0.3602235962137864,-0.5100295397556169,0.4986483417409993,5.1957231207532155,-3.833418832201749,0.8832621244870883,
0.5830078125,0.0956142771627991,-0.020166532817532157,-0.3612192710965731,1.3925184494342724,-0.557680409835121,5.245406920457451,-3.8486661153228385,0.880826480666082,
0.58349609375,0.09661253672037744,-0.02131387975426089,-0.36221319221501563,1.037585667050634,-0.35336242151100333,5.2954364331483585,-3.863898685780282,0.8783933647507439,
0.583984375,0.0976194428683281,-0.02246122670335751,-0.36320535021380607,0.018791791774257802,0.7429415843479547,5.345813264446224,-3.8791190362830705,0.8759627929301131,
0.58447265625,0.09863503301269375,-0.023608573664864813,-0.36419573575423053,-0.5937774477786675,0.8439782437930379,5.396539007322454,-3.8943297015576084,0.873534781312127,
0.5849609375,0.09965934442892117,-0.024755920638824876,-0.3651843395142566,-2.011880319244709,0.34297220201565,5.447615243421091,-3.90953325752354,0.8711093459235404,
0.58544921875,0.10069241425552472,-0.025903267625278968,-0.3661711521886214,0.5897036055747239,-1.8730959827045708,5.499043544369857,-3.92473232059463,0.8686865027098447,
0.5859375,0.1017342794877158,-0.02705061462426766,-0.3671561644889189,-0.8963697225521802,1.5709448488060904,5.550825469034861,-3.9399295494834834,0.86626626753519,
0.58642578125,0.10278497697099856,-0.02819796163583082,-0.36813936714368806,-1.962732009140752,1.3101799539171581,5.602962563484688,-3.95512764513634,0.8638486561823088,
0.5869140625,0.10384454339473256,-0.029345308660007497,-0.36912075089849905,1.584820527349018,0.09143567726219293,5.6554563622473335,-3.9703293494518754,0.8614336843524422,
0.58740234375,0.1049130152856627,-0.030492655696835926,-0.3701003065160414,0.6479677910098883,0.01025768728182746,5.708308388073296,-3.9855374458549164,0.8590213676652694,
0.587890625,0.1059904290014166,-0.03164000274635357,-0.37107802477621005,-1.1390081931169653,1.8014264350044538,5.761520150144797,-4.000754760710071,0.8566117216588364,
0.58837890625,0.10707682072397039,-0.03278734980859717,-0.37205389647619297,-1.214401382959259,0.9472122966449649,5.815093143795672,-4.01598416306507,0.8542047617894905,
0.5888671875,0.10817222645308289,-0.0339346968836026,-0.373027912430557,0.8709617821716196,-0.029294033240032578,5.869028851766948,-4.031228563344561,0.8518005034318132,
0.58935546875,0.10927668199969899,-0.035082043971404825,-0.37400006347133474,-0.8779706165358702,-0.29233498015513093,5.9233287441636495,-4.046490913851956,0.8493989618785593,
0.58984375,0.11039022297932252,-0.03622939107203806,-0.37497034044811073,1.2961498675278833,-0.1935346643476578,5.977994275673137,-4.061774211225805,0.8470001523405934,
0.59033203125,0.11151288480535902,-0.0373767381855357,-0.375938734228108,0.6164593126261553,1.1772171720289757,6.033026886751099,-4.077081494283651,0.8446040899468336,
0.5908203125,0.11264470268242939,-0.03852408531193015,-0.3769052356962731,0.5365965205668235,1.0399786373067363,6.088428004926694,-4.092415843284251,0.8422107897441926,
0.59130859375,0.11378571159965417,-0.039671432451253034,-0.37786983575536315,0.4046954556143003,-1.6134026148784313,6.144199042001784,-4.107780382242053,0.8398202666975247,
0.591796875,0.11493594632390979,-0.04081877960353516,-0.3788325253260307,0.19145087202391178,0.4646365249355752,6.200341393901336,-4.12317827884834,0.8374325356895727,
0.59228515625,0.11609544139305665,-0.04196612676880635,-0.37979329534690903,0.8805111991771105,0.864110407302132,6.256856441941278,-4.138612744054502,0.8350476115209168,
0.5927734375,0.11726423110914003,-0.04311347394709545,-0.38075213677469777,-0.45408036251560513,-1.5064441215195927,6.313745552520201,-4.154087030596643,0.8326655089099275,
0.59326171875,0.11844234953156413,-0.04426082113843046,-0.3817090405842482,0.08595197343438468,-0.002964713958437257,6.371010075199885,-4.16960443486214,0.8302862424927191,
0.59375,0.11962983047023996,-0.04540816834283849,-0.3826639977686483,0.7519465876771957,-1.7770211412923065,6.428651342404277,-4.185168298361924,0.8279098268231047,
0.59423828125,0.12082670747870751,-0.04655551556034565,-0.3836169993393066,0.5629897185861278,0.12949119891489302,6.486670670690987,-4.200782005004088,0.8255362763725552,
0.5947265625,0.12203301384723288,-0.04770286279097702,-0.3845680363260378,-1.1949868052686603,-2.083208166015308,6.545069360529842,-4.216448981246946,0.8231656055301593,
0.59521484375,0.12324878259588137,-0.04885021003475677,-0.38551709977714677,-0.500409667304264,-0.6817369051965054,6.603848693421175,-4.232172698814147,0.8207978286025844,
0.595703125,0.12447404646756571,-0.049997557291708114,-0.38646418075951305,0.25280350541915453,-0.6110581895033678,6.663009933157308,-4.2479566732652145,0.8184329598140425,
0.59619140625,0.12570883792107237,-0.051144904561853166,-0.38740927035867473,-0.4080147090398969,-0.7088408589832703,6.722554327009468,-4.263804463022658,0.8160710133062554,
0.5966796875,0.1269531891240644,-0.0522922518452131,-0.3883523596789126,1.7746585609733332,1.4515096670032879,6.782483102797872,-4.279719670897005,0.8137120031384234,
0.59716796875,0.12820713194606248,-0.05343959914180804,-0.3892934398433334,-0.39315319475411287,0.535503799905205,6.842797468715296,-4.295705944426315,0.8113559432871955,
0.59765625,0.12947069795140523,-0.054586946451657105,-0.39023250199395415,-0.16221844757669085,-0.39956380904156136,6.903498614537188,-4.31176697462589,0.8090028476466415,
0.59814453125,0.13074391839218796,-0.05573429377477824,-0.3911695372917847,0.7694301781773039,-0.9330660450821148,6.964587711406588,-4.327906495915783,0.8066527300282277,
0.5986328125,0.13202682420118242,-0.056881641111188395,-0.39210453691691166,0.33053274323491577,-0.23877329827548724,7.0260659088882935,-4.344128288639006,0.8043056041607919,
0.59912109375,0.13331944598473666,-0.05802898846090342,-0.3930374920685808,-0.14527445720476923,-1.029099958427518,7.087934336184881,-4.360436177067273,0.8019614836905231,
0.599609375,0.13462181401565665,-0.059176335823938005,-0.39396839396528055,-0.7564935288807483,0.9730677026371076,7.150194103245391,-4.376834028855576,0.7996203821809416,
0.60009765625,0.13593395822607002,-0.06032368320030577,-0.39489723384482406,0.3015140573967662,1.9967407587702781,7.212846297799041,-4.393325756284367,0.7972823131128814,
0.6005859375,0.13725590820027245,-0.061471030590019286,-0.39582400296443243,1.0390964403783927,1.0531865837074283,7.2758919851265045,-4.4099153171120244,0.7949472898844753,
0.60107421875,0.1385876931675581,-0.06261837799308986,-0.39674869260081613,0.4790952240982286,0.33168615237199417,7.339332209226809,-4.426606713621978,0.792615325811141,
0.6015625,0.1399293419950337,-0.06376572540952763,-0.39767129405025775,-0.7781835214561222,-0.16562668944212772,7.403167992424006,-4.443403991185518,0.7902864341255709,
0.60205078125,0.14128088318041881,-0.06491307283934163,-0.39859179862869404,1.7367749569767108,-0.4051011681763813,7.467400333240791,-4.460311240767272,0.7879606279777207,
0.6025390625,0.1426423448448306,-0.06606042028253971,-0.3995101976717968,-1.4465778900358943,1.745262509095705,7.532030205964695,-4.477332598358863,0.7856379204348045,
0.60302734375,0.1440137547255563,-0.06720776773912843,-0.40042648253505525,-1.582685641802789,-0.575928326641157,7.597058561830444,-4.494472244334353,0.7833183244812874,
0.603515625,0.14539514016881286,-0.0683551152091131,-0.40134064459385715,0.9605572244572284,1.5610788217522684,7.662486328728494,-4.51173440319676,0.781001853018883,
0.60400390625,0.14678652812249424,-0.0695024626924979,-0.40225267524357017,0.2258404786026901,-1.1315249372927518,7.728314408103213,-4.52912334467383,0.7786885188665527,
0.6044921875,0.1481879451289086,-0.07064981018928565,-0.4031625658996226,-0.5494985463040403,-0.2962279094878187,7.794543676086131,-4.546643383658731,0.7763783347605047,
0.60498046875,0.1495994173175045,-0.07179715769947796,-0.4040703079975845,-1.0985707275553296,-1.714034923907729,7.861174984619648,-4.564298878665559,0.7740713133541977,
0.60546875,0.15102097039758827,-0.07294450522307513,-0.404975892993248,2.320799839280298,0.15923218821648488,7.928209158325653,-4.582094233651331,0.7717674672183449,
0.60595703125,0.15245262965103293,-0.07409185276007618,-0.40587931236270797,0.11709087215544195,-1.2637116460457065,7.995646994191777,-4.6000338978134465,0.7694668088409211,
0.6064453125,0.15389441992497865,-0.07523920031047879,-0.406780557602442,0.5342011708457715,1.665028357517927,8.063489262677349,-4.618122364287116,0.7671693506271705,
0.60693359375,0.15534636562452772,-0.0763865478742792,-0.40767962022939064,0.3178850972381816,0.41226705978485706,8.13173670718774,-4.636364171013298,0.7648751048996171,
0.607421875,0.15680849070543207,-0.07753389545147242,-0.4085764917810376,0.43480795773115793,0.5373899531981876,8.200390041912494,-4.65476390071352,0.762584083898077,
0.60791015625,0.15828081866677707,-0.07868124304205208,-0.40947116381548904,0.5400944605248059,0.28267487559170584,8.26944995127603,-4.673326180999296,0.7602962997796734,
0.6083984375,0.15976337254366038,-0.07982859064601036,-0.41036362791155273,0.7324240097548762,-1.0925270026752558,8.338917091012677,-4.6920556847530355,0.7580117646188514,
0.60888671875,0.16125617489986738,-0.08097593826333807,-0.41125387566881805,-0.3752224007606727,0.12411671865146108,8.408792087819712,-4.710957127896886,0.7557304904073977,
0.609375,0.16275924782054518,-0.08212328589402458,-0.4121418987077349,-0.2916419863518446,1.8370574638049186,8.479075536133232,-4.730035271739059,0.7534524890544587,
0.60986328125,0.16427261290487377,-0.08327063353805784,-0.41302768866969203,-1.7410228083589014,0.008554817856385516,8.549767999119965,-4.7492949232628865,0.7511777723865644,
0.6103515625,0.1657962912587379,-0.0844179811954243,-0.41391123721709644,-0.7803044065015394,-1.0170033446782905,8.620870009803701,-4.7687409315741665,0.7489063521476502,
0.61083984375,0.16733030348739875,-0.085565328866109,-0.41479253603345156,0.2711127964467149,-1.8523192396929866,8.692382067859343,-4.788378191466221,0.7466382399990846,
0.611328125,0.16887466968816667,-0.08671267655009547,-0.4156715768234354,1.0450233755026905,-0.7133179726331131,8.764304639036753,-4.80821164307549,0.7443734475196954,
0.61181640625,0.17042940944307705,-0.0878600242473657,-0.4165483513129789,0.5990395263761841,-1.762206619741705,8.836638156262167,-4.828246269324781,0.7421119862057992,
0.6123046875,0.17199454181156854,-0.08900737195790015,-0.4174228512493436,-0.34069234387793046,0.8305068697827207,8.90938301908433,-4.848487097343745,0.7398538674712336,
0.61279296875,0.1735700853231662,-0.09015471968167772,-0.4182950684011999,-1.2631729120851543,0.7811573907980086,8.982539591317561,-4.868939198858435,0.7375991026473898,
0.61328125,0.17515605797016928,-0.09130206741867582,-0.41916499455870376,-2.7773591454274333,-0.875670756999245,9.056108200403747,-4.8896076900201635,0.7353477029832477,
0.61376953125,0.17675247720034581,-0.09244941516887022,-0.4200326215335747,1.151733974780799,0.6139735466217425,9.130089138419628,-4.91049772990833,0.7330996796454129,
0.6142578125,0.17835935990963403,-0.09359676293223504,-0.420897941159172,-0.5892289865101498,-0.57644736551492,9.204482661627981,-4.931614521237393,0.7308550437181557,
0.61474609375,0.17997672243485158,-0.09474411070874295,-0.4217609452905731,-0.44846500620405927,-0.04561370612682411,9.279288987091576,-4.952963311620014,0.728613806203451,
0.615234375,0.1816045805464151,-0.0958914584983648,-0.4226216258046487,0.13157396790806872,0.37195084936591066,9.354508293653174,-4.97454939155647,0.7263759780210218,
0.61572265625,0.18324294944106892,-0.09703880630106985,-0.4234799746001401,-1.4055600473918899,-0.44395439657227187,9.430140722917796,-4.996378093931558,0.7241415700083826,
0.6162109375,0.18489184373462558,-0.09818615411682569,-0.42433598359773517,-0.3497821801115369,0.41819806179723334,9.506186375833485,-5.018454795533763,0.7219105929208861,
0.61669921875,0.18655127745471892,-0.09933350194559828,-0.4251896447401448,2.023471949769974,-1.6857067397791266,9.582645312177004,-5.040784917178353,0.7196830574317704,
0.6171875,0.18822126403356954,-0.10048084978735185,-0.42604094999217834,0.5053869385773427,0.1174735028890736,9.659517551511087,-5.063373921852328,0.7174589741322096,
0.61767578125,0.18990181630076605,-0.10162819764204878,-0.4268898913408194,0.3592491565134564,-0.03495158053018875,9.736803072457308,-5.086227314173582,0.7152383535313643,
0.6181640625,0.19159294647606084,-0.10277554550964982,-0.4277364607953014,-1.5824944779817585,-2.046367266092773,9.814501810269107,-5.109350641881439,0.7130212060564364,
0.61865234375,0.19329466616218272,-0.10392289339011393,-0.42858065038718257,2.2436018945826404,-1.8096673149346612,9.892613656086018,-5.132749495919731,0.7108075420527227,
0.619140625,0.19500698633766747,-0.10507024128339833,-0.4294224521704213,-1.4227949086263427,-1.8595000978445375,9.9711384577895,-5.156429509028775,0.708597371783672,
0.61962890625,0.19672991734970646,-0.10621758918945835,-0.43026185822145097,1.9223247554443985,0.4143015963271469,10.050076019523203,-5.18039635480892,0.7063907054309447,
0.6201171875,0.19846346890701622,-0.10736493710824754,-0.4310988606392541,-2.1150560151878075,0.12395805979505857,10.129426098215509,-5.204655749178796,0.7041875530944728,
0.62060546875,0.2002076500727276,-0.1085122850397176,-0.4319334515454368,1.4053654387244203,0.2739541138487624,10.209188404304415,-5.229213449708077,0.7019879247925214,
0.62109375,0.20196246925729824,-0.10965963298381837,-0.4327656230843037,1.6180542690002255,-1.3263617246559687,10.28936260270979,-5.254075254367713,0.6997918304617533,
0.62158203125,0.2037279342114476,-0.11080698094049779,-0.4335953674229309,-0.8244091213278346,1.138959411952311,10.369948309321815,-5.279247002606656,0.6975992799572945,
0.6220703125,0.20550405201911598,-0.11195432890970211,-0.4344226767512414,0.42258037227288275,0.9828287949051979,10.450945090311599,-5.304734574931558,0.6954102830528018,
0.62255859375,0.2072908290904501,-0.11310167689137542,-0.4352475432820759,0.547480572104665,-0.7669533392065753,10.532352463023848,-5.33054389104265,0.6932248494405312,
0.623046875,0.20908827115481382,-0.1142490248854599,-0.4360699592512685,-0.8137944832313059,1.1760454088990246,10.6141698951365,-5.356680910239717,0.6910429887314099,
0.62353515625,0.2108963832538278,-0.1153963728918959,-0.43688991691771906,-1.4491176107369304,-0.2509192246627302,10.696396802088218,-5.383151633323294,0.6888647104551084,
0.6240234375,0.21271516973443744,-0.11654372091062178,-0.4377074085634661,-1.3177173431407654,-1.7761825695270352,10.779032546206643,-5.409962099902001,0.6866900240601136,
0.62451171875,0.21454463424201084,-0.11769106894157384,-0.43852242649375917,0.5410082199598076,-1.6326741259002633,10.86207643755196,-5.437118387615276,0.6845189389138064,
0.625,0.21638477971346823,-0.11883841698468636,-0.43933496303713143,-0.08511560251940574,0.7337142122469766,10.94552773325523,-5.464626613281062,0.6823514643025389,
0.62548828125,0.2182356083704435,-0.11998576503989168,-0.44014501054547245,-0.5643010333021604,-0.10404749530154231,11.029385633805386,-5.492492932021683,0.6801876094317135,
0.6259765625,0.22009712171247955,-0.12113311310712005,-0.44095256139409916,0.9667680111664602,0.8812138061574517,11.113649283870052,-5.520723537385172,0.6780273834258641,
0.62646484375,0.22196932051025803,-0.12228046118629961,-0.441757607981829,0.5080679093914777,-0.08837200753434224,11.19831777311863,-5.549324659789486,0.6758707953287382,
0.626953125,0.22385220479886528,-0.12342780927735646,-0.4425601427310504,-0.7554627263656334,0.2676675095106924,11.283390132488828,-5.578302566682945,0.673717854103382,
0.62744140625,0.22574577387109515,-0.12457515738021466,-0.4433601580877945,-1.2012015190173893,2.1234995777188934,11.368865333365378,-5.607663562988895,0.6715685686322265,
0.6279296875,0.22765002627079023,-0.12572250549479616,-0.44415764652180667,0.5232617386880769,1.3968314289018833,11.454742288541826,-5.637413989133838,0.6694229477171747,
0.62841796875,0.22956495978622263,-0.12686985362102063,-0.4449526005266166,-0.5375833685580619,-0.43282179688140854,11.541019851178255,-5.667560221092376,0.6672810000796907,
0.62890625,0.2314905714435152,-0.12801720175880574,-0.44574501261960986,0.09920486253150243,0.37496398441203443,11.627696811988653,-5.698108670863708,0.6651427343608907,
0.62939453125,0.2334268575001049,-0.12916454990806697,-0.4465348753420978,1.5762989726277177,0.49443919236626516,11.714771898416002,-5.729065785396996,0.6630081591216362,
0.6298828125,0.23537381343824915,-0.13031189806871754,-0.44732218125938794,0.5023282400747796,0.7613815421179592,11.802243775310759,-5.760438045275251,0.6608772828426275,
0.63037109375,0.23733143395857684,-0.1314592462406685,-0.44810692296085375,-0.8622669997532367,0.07100790750674457,11.89011104418233,-5.792231964919908,0.6587501139244999,
0.630859375,0.23929971297368388,-0.13260659442382852,-0.4488890930600048,0.16066118981977281,-0.4935256113489944,11.978372239313243,-5.824454092418869,0.6566266606879205,
0.63134765625,0.24127864360177706,-0.1337539426181043,-0.4496686841945562,-0.9526449528153877,-0.0036227714374595533,12.067025828504024,-5.857111008378207,0.6545069313736871,
0.6318359375,0.24326821816036448,-0.13490129082340016,-0.4504456890264982,1.6085221559487237,-0.4802810377701061,12.156070213822142,-5.890209325418703,0.6523909341428297,
0.63232421875,0.24526842815999617,-0.13604863903961806,-0.4512201002421647,-0.5615787496032209,1.6833460003958127,12.245503727719832,-5.923755687576895,0.6502786770767115,
0.6328125,0.24727926429805447,-0.13719598726665785,-0.45199191055230264,0.20727074697361864,1.2407105537844099,12.335324632012263,-5.95775677043554,0.6481701681771336,
0.63330078125,0.24930071645259672,-0.13834333550441688,-0.45276111269214037,0.307732574679432,-0.20361244481281518,12.42553111893708,-5.992219279604713,0.6460654153664392,
0.6337890625,0.25133277367625034,-0.1394906837527903,-0.4535276994214563,0.15925046837370244,0.4282868462956113,12.516121309909302,-6.0271499496153655,0.6439644264876206,
0.63427734375,0.2533754241901624,-0.1406380320116708,-0.45429166352464656,-1.9585489551365387,-0.16545717252770237,12.607093252470852,-6.062555544515459,0.6418672093044282,
0.634765625,0.25542865537800447,-0.14178538028094892,-0.4550529978107937,-1.4464210639833286,1.1932260512159252,12.698444919527484,-6.098442857113234,0.6397737715014798,
0.63525390625,0.25749245378003405,-0.14293272856051265,-0.455811695113734,-0.4523502755690917,1.0488672566482011,12.790174209868535,-6.134818707440586,0.6376841206843723,
0.6357421875,0.25956680508721425,-0.14408007685024748,-0.45656774829212476,0.31943183333153063,0.5686036444290715,12.88227894710826,-6.171689941643001,0.6355982643797942,
0.63623046875,0.2616516941353918,-0.14522742515003675,-0.4573211502295123,-0.13777921428577067,0.8712532552392354,12.974756876765882,-6.209063432883565,0.6335162100356396,
0.63671875,0.26374710489953646,-0.14637477345976124,-0.4580718938343979,-0.9571474731510168,0.6605624572173346,13.067605665368804,-6.246946079666754,0.6314379650211257,
0.63720703125,0.26585302048804127,-0.1475221217792994,-0.4588199720403059,-1.348424319121701,1.1740470115172479,13.160822899989663,-6.285344804902083,0.6293635366269084,
0.6376953125,0.26796942313708594,-0.148669470108527,-0.45956537780584866,-0.4015575444993436,0.5311246588563583,13.254406089172623,-6.324266554849543,0.6272929320652026,
0.63818359375,0.2700962942050643,-0.14981681844731737,-0.46030810411479434,-0.46847604467972315,0.15189860881376843,13.348352658598246,-6.3637182984342795,0.6252261584699018,
0.638671875,0.2722336141670775,-0.15096416679554162,-0.4610481439761321,0.5128364575927566,-0.5772183264106958,13.442659949691496,-6.403707027607439,0.6231632228966997,
0.63916015625,0.27438136260949264,-0.15211151515306806,-0.4617854904241383,-0.3263184621583181,-1.5717308676866382,13.537325221893163,-6.444239754862784,0.6211041323232143,
0.6396484375,0.2765395182245711,-0.15325886351976276,-0.4625201365184424,0.6027076564293296,-0.027848028452204097,13.632345647131023,-6.485323513788084,0.6190488936491118,
0.64013671875,0.2787080588051643,-0.1544062118954891,-0.46325207534409174,-0.5946497697204054,-0.7410461651056227,13.72771831324134,-6.526965355983065,0.6169975136962338,
0.640625,0.28088696123948037,-0.15555356028010775,-0.4639813000116166,-0.2559576692142683,0.06000830833266566,13.823440220949301,-6.56917235125656,0.6149499992087242,
0.64111328125,0.2830762015059227,-0.15670090867347714,-0.4647078036570954,-0.3480463796426194,1.1404740063256484,13.919508278058691,-6.611951589344554,0.6129063568531576,
0.6416015625,0.28527575466800126,-0.157848257075453,-0.4654315794422201,-0.7823669669020897,0.17282249062008548,14.01591930660276,-6.655310173750653,0.6108665932186718,
0.64208984375,0.28748559486931713,-0.1589956054858884,-0.4661526205543591,0.6251186564337302,-0.4149964247288057,14.112670037296269,-6.699255223488015,0.6088307148170969,
0.642578125,0.2897056953286236,-0.160142953904634,-0.46687092020662246,-0.813595997094507,-0.8531178397540993,14.209757104485044,-6.743793874665761,0.606798728083092,
0.64306640625,0.2919360283349629,-0.1612903023315377,-0.46758647163792527,-0.521641509970619,-1.4301171278969274,14.307177053102206,-6.788933273756022,0.6047706393742766,
0.6435546875,0.294176565242881,-0.1624376507664447,-0.4682992681130517,-0.07311964594819724,1.3327884862582366,14.404926332603171,-6.8346805793515655,0.6027464549713683,
0.64404296875,0.29642727646772143,-0.16358499920919778,-0.4690093029227185,-1.2973796559567399,-1.7766685583023876,14.503001294214847,-6.881042963143091,0.6007261810783201,
0.64453125,0.29868813148099926,-0.16473234765963707,-0.46971656938363776,-0.3249349583204991,-0.9347712088624099,14.601398194182496,-6.928027605810632,0.5987098238224591,
0.64501953125,0.3009590988058563,-0.16587969611759992,-0.4704210608385805,-0.7113063597427886,-2.313172690590114,14.700113187877072,-6.975641697165704,0.5966973892546267,
0.6455078125,0.30324014601259963,-0.16702704458292109,-0.47112277065643837,-0.3881541924822496,-0.31613757914147494,14.799142333262187,-7.023892432655272,0.59468888334932,
0.64599609375,0.30553123971432306,-0.16817439305543255,-0.4718216922322871,-0.05992800267109062,-0.34228023265716556,14.898481587766764,-7.072787014797428,0.5926843120048346,
0.646484375,0.30783234556261463,-0.16932174153496385,-0.47251781898744866,-0.7999136231406647,-0.40428930960792203,14.998126802298241,-7.12233265373853,0.5906836810434088,
0.64697265625,0.31014342824334956,-0.17046909002134172,-0.47321114436955275,-0.2200757798203556,-0.06312910189890222,15.098073728508046,-7.1725365604359155,0.5886869962113694,
0.6474609375,0.31246445147257135,-0.17161643851438999,-0.4739016618525983,1.3086687523521792,-0.8212546921238236,15.1983180132809,-7.223405947690699,0.5866942631792783,
0.64794921875,0.31479537799246127,-0.17276378701393005,-0.47458936493701553,-0.02579855825448711,-0.9136440902089146,15.298855193172777,-7.274948032217634,0.5847054875420808,
0.6484375,0.3171361695673977,-0.17391113551978046,-0.4752742471497271,1.1452621730192247,1.817803432607528,15.399680701732725,-7.327170028897861,0.5827206748192544,
0.64892578125,0.3194867869801066,-0.17505848403175703,-0.47595630204420886,0.3464944420067607,-0.3340587251961732,15.50078986347107,-7.380079149677138,0.5807398304549602,
0.6494140625,0.3218471900279044,-0.17620583254967284,-0.4766355232005506,0.7741606098188164,0.9076471504802004,15.602177890670658,-7.433682605320115,0.5787629598181948,
